Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,humidity,windspeedKmph,tempC,visibility,DewPointC,precipMM,pressure
2019-07-03 23:00:00,39.99458333333333,113.925,7.299166666666667,26.566666666666666,21.330416666666668,33.04833333333333,0.9908333333333333,9.752083333333333,42.3125,1.6937499999999999,9.859583333333333,30.041666666666668,10.375,40.166666666666664,10.0,18.416666666666668,0.0,994.625
2019-07-04 00:00:00,38.68625,112.19833333333334,7.416250000000001,26.779583333333335,21.515416666666667,32.97208333333333,0.9899999999999999,9.701666666666666,42.17875,1.7004166666666667,9.92,30.625,10.708333333333334,39.833333333333336,10.0,18.541666666666668,0.0,994.625
2019-07-04 01:00:00,37.64791666666667,110.90625,7.471666666666667,26.840833333333332,21.551666666666666,32.81916666666667,0.9854166666666666,9.696666666666667,42.28541666666667,1.71125,9.963333333333333,31.208333333333332,10.958333333333334,39.541666666666664,10.0,18.708333333333332,0.0,994.625
2019-07-04 02:00:00,36.83625,109.84916666666668,7.530833333333333,26.93875,21.61375,32.606249999999996,0.9841666666666665,9.683333333333334,42.057916666666664,1.7249999999999999,9.994583333333333,31.791666666666668,11.083333333333334,39.291666666666664,10.0,18.875,0.0,994.625
2019-07-04 03:00:00,36.20875,108.705,7.614999999999999,27.113333333333333,21.739166666666666,32.52666666666667,0.9841666666666665,9.716666666666667,42.014583333333334,1.7400000000000002,10.06625,32.375,11.166666666666666,39.083333333333336,10.0,19.041666666666668,0.0,994.625
2019-07-04 04:00:00,35.747083333333336,107.47875,7.663749999999999,27.253749999999997,21.860833333333332,32.364583333333336,0.9845833333333333,9.740833333333333,41.888333333333335,1.7458333333333333,10.141250000000001,32.833333333333336,11.166666666666666,38.916666666666664,9.958333333333334,19.208333333333332,0.0,994.625
2019-07-04 05:00:00,35.26166666666667,105.82291666666667,7.758333333333334,27.38083333333333,22.001666666666665,32.07458333333333,0.9833333333333333,9.7675,41.90583333333333,1.7454166666666666,10.210833333333333,33.208333333333336,11.125,38.791666666666664,9.916666666666666,19.333333333333332,0.004166666666666667,994.5833333333334
2019-07-04 06:00:00,34.62833333333334,104.15708333333333,7.8500000000000005,27.47,22.12125,31.77,0.9833333333333334,9.760416666666666,41.962916666666665,1.7445833333333332,10.226666666666667,33.5,11.0,38.666666666666664,9.875,19.416666666666668,0.008333333333333333,994.5416666666666
2019-07-04 07:00:00,33.98458333333333,102.63041666666668,7.954583333333333,27.56416666666667,22.24333333333333,31.516666666666666,0.985,9.757083333333334,41.84708333333334,1.741666666666667,10.329166666666666,33.583333333333336,10.791666666666666,38.666666666666664,9.833333333333334,19.458333333333332,0.008333333333333333,994.5
2019-07-04 08:00:00,33.54291666666667,101.34375,8.204583333333334,27.596249999999998,22.432916666666667,31.212499999999995,0.9866666666666667,9.734583333333333,41.215833333333336,1.7379166666666668,10.354583333333332,33.416666666666664,10.458333333333334,38.708333333333336,9.791666666666666,19.5,0.008333333333333333,994.4166666666666
2019-07-04 09:00:00,33.14333333333334,99.55000000000001,8.352500000000001,27.549583333333334,22.49083333333333,30.920833333333334,0.9891666666666667,9.68625,41.05125,1.7258333333333333,10.465416666666666,33.083333333333336,10.041666666666666,38.833333333333336,9.75,19.458333333333332,0.008333333333333333,994.3333333333334
2019-07-04 10:00:00,32.7075,97.75750000000001,8.4875,27.561666666666667,22.575,30.5675,0.9929166666666666,9.647916666666665,41.01583333333333,1.7208333333333332,10.4275,32.75,9.625,38.916666666666664,9.75,19.416666666666668,0.008333333333333333,994.25
2019-07-04 11:00:00,32.266666666666666,96.26875000000001,8.594999999999999,27.63625,22.66541666666667,30.22458333333333,0.9929166666666668,9.612499999999999,41.33708333333333,1.7124999999999997,10.387916666666667,32.416666666666664,9.166666666666666,39.041666666666664,9.75,19.375,0.008333333333333333,994.2083333333334
2019-07-04 12:00:00,31.919583333333332,95.56624999999998,8.661666666666667,27.72666666666667,22.75791666666667,30.11,0.9895833333333334,9.62625,41.61125,1.7149999999999999,10.460833333333333,32.041666666666664,8.708333333333334,39.166666666666664,9.75,19.333333333333332,0.008333333333333333,994.125
2019-07-04 13:00:00,32.190416666666664,95.65916666666668,8.806666666666667,27.840833333333336,22.972083333333334,29.892916666666665,0.9904166666666666,9.66,41.40958333333333,1.735,11.585833333333333,31.75,8.291666666666666,39.291666666666664,9.75,19.291666666666668,0.008333333333333333,994.0416666666666
2019-07-04 14:00:00,33.0525,96.1475,8.770833333333334,28.03916666666667,23.02916666666667,29.552916666666665,0.9941666666666666,9.685833333333333,40.507083333333334,1.7529166666666667,12.838333333333333,31.5,7.958333333333333,39.416666666666664,9.75,19.291666666666668,0.008333333333333333,994.0
2019-07-04 15:00:00,33.45666666666667,96.39041666666667,8.672916666666667,28.215833333333332,23.11375,29.201666666666668,0.9966666666666667,9.705833333333333,39.0225,1.7695833333333333,13.93125,31.291666666666668,7.666666666666667,39.5,9.75,19.25,0.008333333333333333,993.9583333333334
2019-07-04 16:00:00,33.5975,95.81916666666667,8.9,28.081666666666663,23.45333333333333,29.103333333333335,1.0033333333333332,9.716666666666667,37.22958333333333,1.7879166666666666,14.375833333333333,31.166666666666668,7.416666666666667,39.583333333333336,9.75,19.25,0.008333333333333333,993.9166666666666
2019-07-04 17:00:00,34.02333333333333,95.1125,9.097916666666666,28.379166666666666,23.719583333333333,28.907916666666665,1.0125,9.714583333333332,35.194583333333334,1.7983333333333336,15.6075,31.125,7.208333333333333,39.625,9.75,19.25,0.008333333333333333,993.875
2019-07-04 18:00:00,34.42958333333333,93.88291666666667,9.5125,28.82875,24.241666666666664,28.78708333333333,1.0216666666666667,9.685416666666667,32.877916666666664,1.8224999999999998,16.586666666666666,31.166666666666668,7.0,39.666666666666664,9.75,19.291666666666668,0.008333333333333333,993.8333333333334
2019-07-04 19:00:00,34.80875,92.27375,9.987916666666667,29.288749999999997,24.837083333333336,28.645416666666662,1.03875,9.65375,30.926666666666666,1.9037499999999998,17.84875,31.208333333333332,6.833333333333333,39.708333333333336,9.75,19.333333333333332,0.008333333333333333,993.75
2019-07-04 20:00:00,35.21458333333334,90.58208333333333,10.595833333333333,29.288333333333338,25.29375,28.508333333333336,1.0541666666666667,9.56625,29.87875,1.9825,18.734583333333333,31.291666666666668,6.75,39.75,9.75,19.375,0.008333333333333333,993.6666666666666
2019-07-04 21:00:00,35.532500000000006,89.03875000000001,11.300833333333335,29.129166666666663,25.748333333333335,28.4475,1.06875,9.583333333333334,29.318749999999998,2.0466666666666664,20.179583333333333,31.375,6.708333333333333,39.791666666666664,9.75,19.458333333333332,0.008333333333333333,993.625
2019-07-04 22:00:00,36.001666666666665,87.87333333333333,11.967916666666667,29.084999999999997,26.241666666666664,28.563333333333333,1.0875000000000001,9.661666666666667,28.743333333333336,2.1333333333333333,21.05458333333333,31.458333333333332,6.666666666666667,39.833333333333336,9.75,19.541666666666668,0.008333333333333333,993.5833333333334
2019-07-04 23:00:00,36.818333333333335,87.80041666666666,12.82,29.227500000000003,26.99625,28.64708333333333,1.11375,9.752916666666666,28.200416666666666,2.247916666666667,22.074166666666667,31.583333333333332,6.708333333333333,39.833333333333336,9.75,19.625,0.008333333333333333,993.5416666666666
2019-07-05 00:00:00,38.07875,88.74916666666667,13.870416666666666,29.682916666666667,28.093333333333334,28.8275,1.1441666666666668,9.839583333333334,27.701666666666668,2.3541666666666665,23.250833333333333,31.708333333333332,6.791666666666667,39.875,9.75,19.708333333333332,0.008333333333333333,993.5
2019-07-05 01:00:00,39.108333333333334,89.64875,15.002083333333333,30.283333333333335,29.367500000000003,29.118333333333336,1.1645833333333333,9.892916666666666,26.961666666666662,2.452916666666667,24.664166666666663,31.791666666666668,6.916666666666667,39.875,9.75,19.75,0.008333333333333333,993.4583333333334
2019-07-05 02:00:00,39.79666666666667,90.12833333333333,15.665416666666667,30.806250000000002,30.219583333333333,29.4425,1.1754166666666666,9.915000000000001,26.69125,2.512916666666667,25.603749999999994,31.875,7.125,39.875,9.75,19.791666666666668,0.008333333333333333,993.4166666666666
2019-07-05 03:00:00,40.37916666666667,89.8525,16.109166666666667,31.13,30.78125,29.72916666666666,1.1841666666666668,9.915416666666667,26.322083333333335,2.5420833333333333,26.292083333333334,31.916666666666668,7.375,39.875,9.75,19.833333333333332,0.008333333333333333,993.375
2019-07-05 04:00:00,41.26,89.73083333333334,16.559583333333332,31.36041666666667,31.29625,30.013749999999998,1.1929166666666666,9.961666666666666,25.912499999999998,2.5870833333333336,26.920416666666668,32.0,7.583333333333333,39.833333333333336,9.791666666666666,19.833333333333332,0.008333333333333333,993.2916666666666
2019-07-05 05:00:00,42.528749999999995,90.57708333333335,17.047500000000003,31.430833333333336,31.746666666666666,30.431250000000002,1.2020833333333334,10.03625,25.373333333333335,2.664166666666667,27.77791666666667,32.125,7.75,39.791666666666664,9.833333333333334,19.833333333333332,0.012500000000000002,993.25
2019-07-05 06:00:00,44.03583333333333,91.95375000000001,17.577499999999997,31.46041666666667,32.19833333333333,30.882500000000004,1.21125,10.120833333333332,25.023750000000003,2.74,28.465833333333332,32.291666666666664,7.916666666666667,39.75,9.875,19.875,0.020833333333333332,993.1666666666666
2019-07-05 07:00:00,45.56166666666667,93.14166666666667,18.057916666666667,31.410833333333333,32.55916666666667,31.30458333333333,1.2208333333333332,10.207083333333333,25.144999999999996,2.8020833333333335,29.045416666666664,32.583333333333336,7.958333333333333,39.666666666666664,9.916666666666666,19.916666666666668,0.029166666666666664,993.0833333333334
2019-07-05 08:00:00,46.75791666666667,93.97583333333331,18.50625,31.4475,32.932916666666664,31.772916666666664,1.2295833333333333,10.3075,24.897499999999997,2.85375,29.610833333333332,33.041666666666664,7.875,39.541666666666664,9.958333333333334,19.958333333333332,0.05833333333333333,993.0
2019-07-05 09:00:00,48.152499999999996,95.69166666666666,19.08416666666667,31.897499999999997,33.63583333333333,32.25875,1.2420833333333332,10.425,24.24083333333333,2.9175,30.091666666666665,33.666666666666664,7.666666666666667,39.333333333333336,10.0,20.041666666666668,0.09583333333333333,992.9166666666666
2019-07-05 10:00:00,49.76,97.52208333333333,19.500833333333333,32.66416666666667,34.37125,32.75541666666667,1.2562499999999999,10.539583333333335,23.553750000000004,2.986666666666667,30.652916666666666,34.291666666666664,7.5,39.166666666666664,10.0,20.125,0.11666666666666665,992.8333333333334
2019-07-05 11:00:00,50.690416666666664,98.41166666666668,19.8025,33.221250000000005,34.90125,33.29416666666667,1.2641666666666667,10.662916666666668,22.542083333333334,3.055,31.141666666666666,34.916666666666664,7.416666666666667,38.958333333333336,10.0,20.208333333333332,0.13333333333333333,992.75
2019-07-05 12:00:00,51.43375,98.75875,19.952916666666667,33.61,35.212916666666665,33.65291666666667,1.27,10.746666666666668,21.712083333333336,3.0920833333333335,31.44875,35.625,7.416666666666667,38.75,10.0,20.291666666666668,0.15833333333333333,992.6666666666666
2019-07-05 13:00:00,51.875,98.66125,19.930833333333332,33.987500000000004,35.334583333333335,34.00541666666667,1.2729166666666667,10.8125,21.235,3.1079166666666667,31.078333333333333,36.25,7.458333333333333,38.5,10.0,20.375,0.1708333333333333,992.5833333333334
2019-07-05 14:00:00,51.619166666666665,97.94625,19.9325,34.246249999999996,35.47625,34.3575,1.2758333333333334,10.863750000000001,21.1175,3.1141666666666663,30.467083333333335,36.833333333333336,7.458333333333333,38.291666666666664,10.0,20.458333333333332,0.1708333333333333,992.4583333333334
2019-07-05 15:00:00,51.52583333333333,97.89083333333333,19.982916666666668,34.70375,35.78666666666667,34.84625,1.28375,10.918750000000001,21.285833333333333,3.1300000000000003,29.77,37.375,7.5,38.125,10.0,20.541666666666668,0.1708333333333333,992.375
2019-07-05 16:00:00,52.06166666666667,99.23416666666667,19.950416666666666,35.05583333333333,35.9575,35.09458333333333,1.2870833333333334,10.965833333333334,21.58375,3.1616666666666666,29.68875,37.875,7.541666666666667,37.958333333333336,10.0,20.625,0.1708333333333333,992.2916666666666
2019-07-05 17:00:00,52.33541666666667,100.66041666666668,19.972083333333334,35.317083333333336,36.108333333333334,35.50208333333333,1.2829166666666667,11.021666666666668,21.894583333333333,3.20875,28.972083333333334,38.333333333333336,7.583333333333333,37.791666666666664,10.0,20.708333333333332,0.1708333333333333,992.2083333333334
2019-07-05 18:00:00,52.008333333333326,101.44083333333333,20.130416666666665,35.24666666666667,36.04416666666667,35.84708333333333,1.2754166666666666,11.135416666666666,22.372083333333332,3.2083333333333335,28.522499999999997,38.75,7.625,37.583333333333336,10.0,20.791666666666668,0.1708333333333333,992.125
2019-07-05 19:00:00,51.545416666666675,101.95875000000001,19.97416666666667,35.04833333333333,35.92125,36.17208333333333,1.2608333333333333,11.244583333333333,22.627083333333335,3.1558333333333337,27.54958333333333,39.166666666666664,7.666666666666667,37.416666666666664,10.0,20.875,0.1708333333333333,992.0833333333334
2019-07-05 20:00:00,50.8225,102.17291666666667,19.55458333333333,34.918749999999996,35.559583333333336,36.505,1.2454166666666666,11.25625,22.624583333333334,3.098333333333333,26.72,39.583333333333336,7.708333333333333,37.25,10.0,20.958333333333332,0.1708333333333333,992.0416666666666
2019-07-05 21:00:00,50.15625,101.94458333333334,19.020833333333332,34.861666666666665,35.117916666666666,36.990833333333335,1.2320833333333334,11.210416666666667,22.707083333333333,3.0416666666666665,25.36,40.0,7.75,37.083333333333336,10.0,21.0,0.1708333333333333,992.0
2019-07-05 22:00:00,49.468333333333334,101.19208333333334,18.615416666666665,34.945,34.82375,37.45541666666667,1.2191666666666665,11.134583333333333,22.77125,2.9741666666666666,25.22,40.416666666666664,7.791666666666667,36.958333333333336,10.0,21.041666666666668,0.1708333333333333,991.9583333333334
2019-07-05 23:00:00,48.604166666666664,99.97916666666669,18.04,34.77166666666667,34.242916666666666,37.62583333333334,1.19875,11.051666666666668,22.681250000000002,2.88125,24.945833333333336,40.791666666666664,7.75,36.833333333333336,10.0,21.083333333333332,0.1708333333333333,991.9166666666666
2019-07-06 00:00:00,47.26166666666666,98.13291666666667,17.165833333333335,34.43,33.300000000000004,37.67625,1.1729166666666668,10.967083333333333,22.31041666666667,2.780416666666666,24.360833333333332,41.166666666666664,7.666666666666667,36.708333333333336,10.0,21.125,0.1708333333333333,991.875
2019-07-06 01:00:00,46.10125,96.40291666666667,16.2025,34.0575,32.246249999999996,37.72833333333333,1.1525,10.905833333333334,22.206666666666667,2.683333333333333,23.480833333333337,41.583333333333336,7.541666666666667,36.625,10.0,21.166666666666668,0.1708333333333333,991.8333333333334
2019-07-06 02:00:00,45.14125000000001,95.08625,15.759583333333332,33.834583333333335,31.71166666666667,37.935833333333335,1.14125,10.887916666666667,21.961250000000003,2.627083333333333,23.020416666666666,41.958333333333336,7.333333333333333,36.5,9.958333333333334,21.208333333333332,0.17500000000000002,991.7916666666666
2019-07-06 03:00:00,44.220416666666665,94.38375,15.691249999999998,33.802083333333336,31.58791666666667,37.84458333333334,1.1354166666666667,10.899166666666668,21.753333333333334,2.5870833333333336,22.721666666666668,42.375,7.083333333333333,36.375,9.916666666666666,21.25,0.17916666666666667,991.75
2019-07-06 04:00:00,42.99916666666667,93.29166666666667,15.709583333333335,33.87708333333333,31.645833333333332,37.807916666666664,1.1308333333333334,10.85375,21.647499999999997,2.5429166666666667,22.565416666666664,42.708333333333336,6.958333333333333,36.291666666666664,9.916666666666666,21.291666666666668,0.17916666666666667,991.7083333333334
2019-07-06 05:00:00,41.51291666666667,91.57791666666667,15.91625,34.13458333333333,31.946250000000003,37.70875,1.1245833333333333,10.774166666666666,21.72791666666667,2.475,22.147916666666664,42.958333333333336,6.875,36.208333333333336,9.916666666666666,21.333333333333332,0.1708333333333333,991.6666666666666
2019-07-06 06:00:00,39.918749999999996,89.55541666666666,16.14375,34.401666666666664,32.298750000000005,37.56041666666666,1.1191666666666666,10.711666666666666,21.719166666666666,2.41375,22.115416666666665,43.166666666666664,6.833333333333333,36.166666666666664,9.916666666666666,21.333333333333332,0.15833333333333333,991.6666666666666
2019-07-06 07:00:00,38.53916666666667,88.08749999999999,16.2075,34.6325,32.389583333333334,37.455000000000005,1.1120833333333333,10.65375,21.21875,2.3654166666666665,21.78125,43.208333333333336,6.875,36.125,9.916666666666666,21.333333333333332,0.15,991.625
2019-07-06 08:00:00,37.779583333333335,87.355,15.86,34.74208333333333,32.12791666666667,37.4275,1.10375,10.603333333333333,21.25625,2.3229166666666665,21.40833333333333,43.083333333333336,7.0,36.166666666666664,9.916666666666666,21.291666666666668,0.12083333333333333,991.625
2019-07-06 09:00:00,37.022083333333335,86.31333333333333,15.332499999999998,34.50875,31.535,37.455416666666665,1.0925,10.560833333333333,21.5675,2.27,20.96875,42.75,7.208333333333333,36.25,9.916666666666666,21.208333333333332,0.08333333333333333,991.625
2019-07-06 10:00:00,35.805,85.04625,14.90375,33.946666666666665,30.86791666666667,37.59166666666667,1.0758333333333334,10.519166666666665,21.980833333333333,2.2108333333333334,20.540833333333335,42.375,7.458333333333333,36.333333333333336,9.916666666666666,21.166666666666668,0.0625,991.625
2019-07-06 11:00:00,35.14083333333333,84.27875,14.537916666666668,33.41583333333333,30.28125,37.50833333333333,1.0683333333333334,10.449166666666665,22.848333333333333,2.1525000000000003,20.175833333333333,42.0,7.75,36.458333333333336,9.916666666666666,21.125,0.04583333333333334,991.625
2019-07-06 12:00:00,34.90958333333333,84.22208333333334,14.360833333333334,33.19708333333333,30.134583333333335,37.6675,1.0629166666666667,10.437083333333334,24.13625,2.1300000000000003,20.117083333333333,41.541666666666664,8.083333333333334,36.583333333333336,9.916666666666666,21.041666666666668,0.020833333333333332,991.625
2019-07-06 13:00:00,34.85333333333333,84.64333333333333,14.232916666666668,32.88583333333333,29.93958333333333,37.83541666666667,1.0599999999999998,10.435833333333333,25.28291666666667,2.1270833333333337,19.535416666666666,41.166666666666664,8.458333333333334,36.708333333333336,9.916666666666666,20.958333333333332,0.008333333333333333,991.6666666666666
2019-07-06 14:00:00,34.655833333333334,85.12125,14.082916666666668,32.56333333333333,29.718333333333334,37.89791666666667,1.0525,10.460833333333333,26.504583333333333,2.11875,18.950416666666666,40.833333333333336,8.916666666666666,36.791666666666664,9.916666666666666,20.875,0.008333333333333333,991.7083333333334
2019-07-06 15:00:00,34.80041666666667,85.40041666666667,13.88791666666667,32.12708333333334,29.385833333333334,37.81041666666667,1.0416666666666667,10.49,27.684166666666666,2.1175,18.695,40.583333333333336,9.416666666666666,36.833333333333336,9.916666666666666,20.833333333333332,0.008333333333333333,991.7083333333334
2019-07-06 16:00:00,34.49,85.35000000000001,13.684583333333334,31.68625,29.001250000000002,37.78416666666667,1.0320833333333332,10.460833333333333,28.72041666666667,2.0875,18.3675,40.375,9.875,36.875,9.916666666666666,20.833333333333332,0.008333333333333333,991.75
2019-07-06 17:00:00,34.11083333333333,85.10208333333334,13.63,31.576666666666668,28.58458333333333,37.821666666666665,1.0241666666666667,10.400416666666667,29.650833333333328,2.060416666666667,18.236666666666668,40.208333333333336,10.208333333333334,36.916666666666664,9.916666666666666,20.833333333333332,0.008333333333333333,991.75
2019-07-06 18:00:00,34.097500000000004,85.46541666666667,13.53375,31.243749999999995,28.15625,37.89833333333333,1.0204166666666665,10.272916666666667,30.538749999999997,2.0525,17.97791666666667,40.083333333333336,10.5,37.0,9.916666666666666,20.833333333333332,0.008333333333333333,991.7916666666666
2019-07-06 19:00:00,34.27833333333333,86.30166666666668,13.199999999999998,31.007083333333338,27.682916666666667,37.98375,1.0195833333333335,10.145000000000001,31.366250000000004,2.0483333333333333,17.7975,40.0,10.75,37.041666666666664,9.916666666666666,20.833333333333332,0.008333333333333333,991.8333333333334
2019-07-06 20:00:00,34.56083333333333,87.23916666666668,12.930000000000001,30.719583333333333,27.27541666666667,37.889583333333334,1.0166666666666668,10.108333333333333,32.137499999999996,2.025,17.68625,40.0,10.958333333333334,37.083333333333336,9.916666666666666,20.833333333333332,0.008333333333333333,991.875
2019-07-06 21:00:00,34.625416666666666,87.86375,12.6725,30.406666666666666,26.875,37.461666666666666,1.0095833333333333,10.115,32.68125,2.0,17.5375,40.041666666666664,11.125,37.083333333333336,9.916666666666666,20.875,0.008333333333333333,991.9166666666666
2019-07-06 22:00:00,34.48375,87.76583333333333,12.365000000000002,30.064999999999998,26.449583333333337,36.95458333333334,1.00375,10.1425,33.080000000000005,1.9666666666666666,16.6975,40.125,11.25,37.083333333333336,9.916666666666666,20.916666666666668,0.008333333333333333,991.9583333333334
2019-07-06 23:00:00,34.25,87.505,12.042499999999999,29.9075,26.116666666666664,36.76916666666667,1.0004166666666665,10.180416666666666,33.708333333333336,1.9329166666666666,15.945833333333333,40.25,11.333333333333334,37.083333333333336,9.916666666666666,20.958333333333332,0.008333333333333333,992.0
2019-07-07 00:00:00,34.2325,87.47333333333334,11.915833333333333,29.798750000000002,25.964166666666667,36.650416666666665,1.0008333333333332,10.229583333333332,34.22166666666667,1.9158333333333333,15.386666666666665,40.416666666666664,11.375,37.083333333333336,9.916666666666666,21.041666666666668,0.008333333333333333,992.0833333333334
2019-07-07 01:00:00,34.23375,87.55874999999999,11.88875,29.615,25.859166666666667,36.51291666666666,0.9995833333333334,10.27,34.7325,1.90625,14.895000000000001,40.625,11.416666666666666,37.041666666666664,9.916666666666666,21.125,0.008333333333333333,992.1666666666666
2019-07-07 02:00:00,34.22375,87.98833333333334,11.67375,29.290833333333335,25.53,36.348333333333336,0.9983333333333334,10.310416666666667,35.18875,1.8916666666666666,14.4125,40.916666666666664,11.5,37.041666666666664,9.958333333333334,21.208333333333332,0.008333333333333333,992.25
2019-07-07 03:00:00,34.127916666666664,87.40666666666665,11.301250000000001,28.906666666666666,25.04416666666667,36.24041666666667,0.9945833333333334,10.343333333333334,35.553333333333335,1.8825,13.987499999999999,41.25,11.583333333333334,37.0,10.0,21.291666666666668,0.008333333333333333,992.2916666666666
2019-07-07 04:00:00,33.95875,86.8575,10.83,28.565,24.44541666666667,36.17583333333334,0.9891666666666667,10.374166666666667,36.015,1.87375,13.552916666666667,41.583333333333336,11.583333333333334,36.958333333333336,9.958333333333334,21.375,0.012500000000000002,992.375
2019-07-07 05:00:00,33.87083333333333,86.33625,10.135,28.184166666666666,23.672916666666666,36.098333333333336,0.9858333333333333,10.441666666666668,36.25416666666667,1.8675,13.130416666666667,41.916666666666664,11.541666666666666,36.916666666666664,9.916666666666666,21.458333333333332,0.024999999999999998,992.4166666666666
2019-07-07 06:00:00,33.71666666666667,85.92208333333333,9.4425,27.976666666666663,22.96666666666667,36.00666666666667,0.9820833333333333,10.521666666666667,36.57833333333333,1.8516666666666668,12.60875,42.25,11.458333333333334,36.875,9.875,21.541666666666668,0.041666666666666664,992.4166666666666
2019-07-07 07:00:00,33.62791666666667,85.76708333333333,9.025416666666667,27.790000000000003,22.63208333333333,35.89625,0.9787500000000001,10.591666666666667,36.805416666666666,1.8575000000000002,12.485833333333334,42.541666666666664,11.333333333333334,36.833333333333336,9.833333333333334,21.625,0.049999999999999996,992.4166666666666
2019-07-07 08:00:00,33.348333333333336,85.145,8.88125,27.544999999999998,22.44541666666667,35.69583333333333,0.9729166666666668,10.662083333333333,37.25416666666667,1.8537499999999998,12.333333333333334,42.791666666666664,11.208333333333334,36.791666666666664,9.791666666666666,21.708333333333332,0.06666666666666667,992.4166666666666
2019-07-07 09:00:00,33.04625,84.125,8.899583333333334,27.354166666666668,22.414166666666663,35.5375,0.9666666666666667,10.71,37.85875,1.8579166666666669,12.292916666666668,43.0,11.083333333333334,36.75,9.75,21.75,0.09166666666666667,992.375
2019-07-07 10:00:00,33.4125,83.71541666666667,8.893333333333333,27.2975,22.409166666666668,35.275,0.9658333333333334,10.718333333333334,38.405833333333334,1.8712499999999999,12.283333333333333,43.166666666666664,10.916666666666666,36.75,9.75,21.791666666666668,0.10416666666666667,992.375
2019-07-07 11:00:00,34.05416666666667,84.03833333333334,8.965,27.27958333333333,22.47666666666667,35.106249999999996,0.96125,10.749583333333334,38.59791666666666,1.8866666666666667,12.360833333333334,43.208333333333336,10.708333333333334,36.75,9.75,21.791666666666668,0.10416666666666667,992.3333333333334
2019-07-07 12:00:00,34.237500000000004,83.97666666666667,9.025833333333333,27.074583333333333,22.30875,34.7025,0.9558333333333334,10.737499999999999,38.4675,1.8833333333333335,12.255416666666667,43.208333333333336,10.458333333333334,36.75,9.75,21.833333333333332,0.10416666666666667,992.3333333333334
2019-07-07 13:00:00,33.869166666666665,83.10125000000001,9.076666666666666,27.122916666666665,22.316666666666663,34.424166666666665,0.9541666666666667,10.70875,38.6175,1.865,12.380416666666667,43.125,10.166666666666666,36.791666666666664,9.75,21.875,0.10416666666666667,992.2916666666666
2019-07-07 14:00:00,33.94041666666667,82.95291666666667,9.147916666666667,26.96166666666667,22.236666666666668,34.22958333333333,0.9587499999999999,10.67375,38.412083333333335,1.8675,12.539583333333335,43.041666666666664,9.833333333333334,36.875,9.75,21.875,0.10416666666666667,992.2916666666666
2019-07-07 15:00:00,33.83041666666667,83.01875,9.327916666666667,26.951249999999998,22.37291666666667,34.033750000000005,0.9662499999999999,10.622916666666667,38.00833333333333,1.8604166666666666,12.65125,42.875,9.458333333333334,36.958333333333336,9.75,21.875,0.10416666666666667,992.2916666666666
2019-07-07 16:00:00,33.92250000000001,82.75375,9.554583333333333,26.826666666666664,22.545416666666664,33.8575,0.9733333333333333,10.64,38.374583333333334,1.865,12.59625,42.75,9.166666666666666,37.041666666666664,9.75,21.833333333333332,0.10416666666666667,992.2916666666666
2019-07-07 17:00:00,34.334583333333335,82.92875,9.702916666666667,26.46875,22.869583333333328,33.680416666666666,0.9812500000000001,10.670416666666666,38.98374999999999,1.845,12.100833333333334,42.666666666666664,9.041666666666666,37.083333333333336,9.75,21.791666666666668,0.10833333333333334,992.3333333333334
2019-07-07 18:00:00,34.943333333333335,83.68833333333335,9.5375,26.611666666666668,23.185416666666665,33.45375,0.9916666666666667,10.68,39.27708333333334,1.8383333333333332,11.9275,42.625,9.0,37.083333333333336,9.75,21.75,0.1125,992.375
2019-07-07 19:00:00,35.349583333333335,84.60875,9.650416666666667,26.68875,23.324583333333333,33.02125,0.9966666666666666,10.691666666666665,39.561249999999994,1.8191666666666666,12.059583333333334,42.583333333333336,9.0,37.083333333333336,9.75,21.75,0.1125,992.375
2019-07-07 20:00:00,35.86000000000001,85.2625,9.815416666666668,26.94541666666667,23.5675,32.782916666666665,1.005,10.688333333333333,39.72958333333333,1.8354166666666665,12.24875,42.541666666666664,9.041666666666666,37.083333333333336,9.708333333333334,21.75,0.12083333333333333,992.4166666666666
2019-07-07 21:00:00,36.61083333333333,86.83333333333333,10.005,27.465,24.000833333333333,32.6225,1.02375,10.678333333333333,39.40333333333333,1.8637499999999998,12.45375,42.5,9.125,37.125,9.666666666666666,21.75,0.12916666666666668,992.4166666666666
2019-07-07 22:00:00,37.62125,89.38041666666668,10.3225,28.080000000000002,24.616666666666664,32.50791666666667,1.0479166666666666,10.667916666666665,39.02458333333333,1.9112500000000001,12.8575,42.458333333333336,9.25,37.125,9.625,21.75,0.13333333333333333,992.4583333333334
2019-07-07 23:00:00,38.81125,91.78958333333334,11.015833333333333,28.866666666666664,25.631249999999998,32.300000000000004,1.0758333333333334,10.668750000000001,38.65916666666667,1.9733333333333334,13.465833333333334,42.416666666666664,9.458333333333334,37.125,9.625,21.75,0.13749999999999998,992.5
2019-07-08 00:00:00,40.040416666666665,94.6875,11.57875,29.537499999999998,26.50375,32.086666666666666,1.1004166666666666,10.667499999999999,38.19416666666667,2.0316666666666667,14.035416666666668,42.333333333333336,9.666666666666666,37.125,9.625,21.708333333333332,0.14166666666666666,992.5
